Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
f5619dd658600344,https://gr.linkedin.com/jobs/view/r-developer-with-life-science-background-at-jobgether-4432371749,R Developer with Life Science Background,,scraped,2026-07-07T01:02:30.473583,
348990dc2607f2ec,https://gr.linkedin.com/jobs/view/bartender-new-hotel-at-donkey-hotels-resorts-4433191230,Bartender - NEW Hotel,,scraped,2026-07-07T01:03:40.686918,
7989a17817b7ece7,https://gr.linkedin.com/jobs/view/short-term-rental-manager-airbnb-booking-com-at-wherewework-jobs-4436030652,Short-Term Rental Manager (Airbnb/Booking.com),wherewework Jobs,posted,2026-07-07T01:05:06.092923,133
8eb264b7ff9618a6,https://gr.linkedin.com/jobs/view/executive-assistant-at-effectus-4433913928,Executive Assistant,,scraped,2026-07-07T01:05:08.762072,
dd1b3cabb6398949,https://gr.linkedin.com/jobs/view/crew-operator-at-diana-shipping-services-s-a-4431900250,Crew Operator,,scraped,2026-07-07T01:06:20.295068,
7915d10d0b70ec5c,https://gr.linkedin.com/jobs/view/shift-leader-%CE%B2%CE%BF%CE%B7%CE%B8%CF%8C%CF%82-%CF%85%CF%80%CE%B5%CF%85%CE%B8%CF%8D%CE%BD%CE%BF%CF%85-%CE%BA%CE%B1%CF%84%CE%B1%CF%83%CF%84%CE%AE%CE%BC%CE%B1%CF%84%CE%BF%CF%82-kos-at-lpp-greece-4437174477,Shift Leader (Βοηθός Υπευθύνου Καταστήματος) - Kos,,scraped,2026-07-07T01:06:27.335609,
36cad7945fe07e58,https://gr.linkedin.com/jobs/view/fluent-english-business-development-specialist-remote-at-supportyourapp-4436181416,(fluent English) Business Development Specialist (remote),,scraped,2026-07-07T01:06:33.855217,
2f58f916a357adc5,https://gr.linkedin.com/jobs/view/youth-programme-volunteer-at-reliefweb-4434928986,Youth Programme Volunteer,ReliefWeb,posted,2026-07-07T01:08:08.043496,135
6c35815ec04d3c90,https://gr.linkedin.com/jobs/view/analyst-global-administration-at-union-maritime-ltd-4437409762,"Analyst, Global Administration",,scraped,2026-07-07T01:08:10.629007,
416607d83830bb91,https://gr.linkedin.com/jobs/view/food-stylist-photography-coordinator-at-wherewework-jobs-4436083917,Food Stylist & Photography Coordinator,wherewework Jobs,posted,2026-07-07T01:09:33.884951,137
